temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
270617768,33.07,270617768,100384,270617772,0
270637776,33.07,270637776,100385,270637780,0
270657792,33.07,270657792,100385,270657800,0
270677764,33.07,270677764,100385,270677768,0
270697768,33.07,270697768,100384,270697772,0
270717764,33.08,270717764,100385,270717768,0
270737764,33.08,270737764,100385,270737768,0
270757796,33.08,270757796,100385,270757800,0
270777764,33.08,270777764,100385,270777768,0
270797764,33.08,270797764,100385,270797768,0
270817764,33.08,270817764,100385,270817768,0
270837776,33.08,270837776,100386,270837780,0
270857800,33.08,270857800,100386,270857804,0
270877764,33.08,270877764,100386,270877768,0
270897776,33.08,270897776,100386,270897780,0
270917764,33.08,270917764,100386,270917768,0
270937764,33.08,270937764,100386,270937768,0
270957796,33.08,270957796,100386,270957800,0
270977764,33.08,270977764,100386,270977768,0
270997764,33.08,270997764,100386,270997772,0
271017764,33.08,271017764,100386,271017768,0
271037924,33.08,271037924,100386,271037928,0
271057796,33.08,271057796,100386,271057800,0
271077764,33.08,271077764,100386,271077772,0
271097772,33.08,271097772,100386,271097776,0
271117764,33.09,271117764,100386,271117772,0
271137764,33.09,271137764,100386,271137772,0
271157796,33.09,271157796,100386,271157800,0
271177764,33.09,271177764,100386,271177772,0
271197768,33.09,271197768,100386,271197772,0
271217764,33.09,271217764,100386,271217772,0
271237764,33.09,271237764,100386,271237772,0
271257796,33.09,271257796,100386,271257800,0
271277764,33.09,271277768,100386,271277772,0
271297772,33.09,271297772,100386,271297776,0
271317768,33.09,271317768,100385,271317772,0
271337772,33.09,271337772,100385,271337776,0
271357800,33.09,271357800,100385,271357804,0
271377768,33.09,271377768,100385,271377772,0
271397784,33.09,271397784,100385,271397792,0
271417768,33.09,271417768,100385,271417772,0
271437772,33.09,271437772,100385,271437776,0
271457796,33.1,271457796,100386,271457804,0
271477768,33.1,271477768,100386,271477772,0
271497772,33.1,271497772,100386,271497780,0
271517768,33.1,271517768,100386,271517772,0
271537772,33.1,271537772,100386,271537776,0
271557800,33.1,271557800,100386,271557804,0
271577768,33.1,271577768,100387,271577772,0
271597768,33.1,271597768,100387,271597772,0
271617768,33.1,271617768,100386,271617772,0
271637768,33.1,271637768,100386,271637772,0
271657944,33.1,271657944,100387,271657948,0
271677780,33.1,271677780,100386,271677784,0
271697768,33.1,271697768,100386,271697776,0
271717768,33.11,271717768,100386,271717776,0
271737768,33.11,271737768,100386,271737776,0
271757800,33.11,271757800,100386,271757804,0
271777768,33.11,271777768,100386,271777776,0
271797768,33.11,271797768,100386,271797776,0
271817780,33.11,271817780,100386,271817788,0
271837772,33.11,271837772,100386,271837776,0
271857800,33.11,271857800,100386,271857808,0
271877772,33.11,271877772,100386,271877776,0
271897776,33.11,271897776,100386,271897784,0
271917772,33.11,271917772,100386,271917776,0
271937768,33.11,271937768,100387,271937776,0
271957804,33.11,271957804,100386,271957808,0
271977784,33.11,271977784,100386,271977788,0
271997776,33.11,271997776,100386,271997780,0
272017784,33.12,272017784,100387,272017788,0
272037772,33.12,272037772,100387,272037776,0
272057800,33.12,272057800,100386,272057808,0
272077772,33.12,272077772,100386,272077776,0
272097772,33.12,272097772,100386,272097776,0
272117784,33.12,272117784,100386,272117788,0
272137772,33.12,272137772,100387,272137776,0
272157804,33.12,272157804,100387,272157808,0
272177772,33.12,272177772,100387,272177776,0
272197788,33.12,272197788,100387,272197792,0
272217772,33.12,272217772,100387,272217780,0
272237772,33.12,272237772,100387,272237776,0
272257804,33.12,272257804,100387,272257808,0
272277940,33.12,272277940,100387,272277944,0
272297772,33.12,272297772,100387,272297776,0
272317776,33.12,272317776,100387,272317780,0
272337776,33.13,272337776,100387,272337780,0
272357816,33.13,272357816,100387,272357820,0
272377772,33.13,272377772,100387,272377780,0
272397780,33.13,272397780,100387,272397784,0
272417772,33.13,272417772,100387,272417780,0
272437776,33.13,272437776,100387,272437780,0
272457804,33.13,272457804,100387,272457808,0
272477772,33.13,272477772,100387,272477780,0
272497776,33.13,272497776,100387,272497784,0
272517772,33.13,272517772,100388,272517780,0
272537776,33.13,272537776,100388,272537780,0
272557804,33.13,272557804,100388,272557808,0
272577772,33.13,272577772,100389,272577780,0
272597780,33.13,272597780,100388,272597784,0
272617772,33.14,272617772,100388,272617780,0
272637772,33.14,272637776,100388,272637780,0
272657804,33.14,272657804,100387,272657808,0
272677776,33.14,272677776,100387,272677780,0
272697776,33.14,272697776,100387,272697780,0
272717776,33.14,272717776,100387,272717780,0
272737776,33.14,272737776,100388,272737780,0
272757804,33.14,272757804,100387,272757812,0
272777784,33.14,272777784,100387,272777788,0
272797796,33.14,272797796,100387,272797804,0
272817776,33.14,272817776,100387,272817780,0
272837776,33.14,272837776,100387,272837780,0
272857808,33.14,272857808,100386,272857812,0
272877788,33.14,272877788,100386,272877792,0
272897984,33.14,272897984,100386,272897988,0
272917776,33.14,272917776,100386,272917784,0
272937776,33.15,272937776,100386,272937780,0
272957804,33.15,272957804,100386,272957812,0
272977776,33.15,272977776,100386,272977780,0
272997780,33.15,272997780,100386,272997788,0
273017780,33.15,273017780,100385,273017784,0
273037776,33.15,273037776,100385,273037780,0
273057808,33.15,273057808,100385,273057812,0
273077776,33.15,273077776,100385,273077784,0
273097780,33.15,273097784,100385,273097788,0
273117776,33.15,273117776,100385,273117784,0
273137776,33.16,273137776,100385,273137784,0
273157812,33.16,273157812,100385,273157816,0
273177780,33.16,273177780,100385,273177784,0
273197780,33.16,273197780,100385,273197784,0
273217780,33.16,273217780,100385,273217784,0
273237780,33.16,273237780,100385,273237784,0
273257808,33.16,273257808,100384,273257812,0
273277780,33.16,273277780,100384,273277784,0
273297780,33.16,273297780,100384,273297784,0
273317780,33.16,273317780,100384,273317784,0
273337792,33.16,273337792,100384,273337796,0
273357812,33.16,273357812,100384,273357816,0
273377780,33.16,273377780,100384,273377784,0
273397780,33.16,273397780,100384,273397784,0
273417788,33.16,273417788,100384,273417796,0
273437780,33.16,273437780,100384,273437784,0
273457812,33.16,273457812,100385,273457816,0
273477780,33.16,273477780,100384,273477784,0
273497784,33.16,273497784,100384,273497788,0
273517932,33.16,273517932,100384,273517940,0
273537780,33.16,273537780,100384,273537784,0
273557812,33.16,273557812,100384,273557816,0
273577792,33.17,273577792,100384,273577796,0
273597784,33.17,273597784,100385,273597792,0
273617780,33.17,273617780,100384,273617784,0
273637780,33.17,273637780,100384,273637784,0
273657812,33.17,273657812,100385,273657816,0
273677780,33.17,273677780,100385,273677784,0
273697780,33.17,273697780,100384,273697784,0
273717784,33.17,273717784,100384,273717792,0
273737780,33.17,273737780,100384,273737784,0
273757832,33.17,273757832,100385,273757840,0
273777792,33.17,273777792,100384,273777800,0
273797784,33.17,273797784,100384,273797788,0
273817780,33.17,273817780,100384,273817788,0
273837784,33.17,273837784,100384,273837788,0
273857812,33.17,273857812,100385,273857816,0
273877780,33.17,273877784,100385,273877788,0
273897784,33.17,273897784,100385,273897788,0
273917784,33.17,273917784,100385,273917788,0
273937784,33.17,273937784,100384,273937788,0
273957812,33.17,273957812,100384,273957816,0
273977784,33.17,273977784,100384,273977788,0
273997784,33.17,273997784,100384,273997788,0
274017784,33.17,274017784,100384,274017788,0
274037784,33.17,274037784,100384,274037788,0
274057812,33.17,274057812,100384,274057816,0
274077784,33.17,274077784,100384,274077788,0
274097784,33.17,274097784,100384,274097788,0
274117784,33.17,274117784,100384,274117788,0
274137960,33.18,274137960,100384,274137964,0
274157816,33.18,274157816,100384,274157820,0
274177788,33.18,274177788,100384,274177792,0
274197784,33.18,274197784,100384,274197788,0
274217784,33.18,274217784,100384,274217788,0
274237784,33.18,274237784,100384,274237788,0
274257820,33.18,274257820,100384,274257824,0
274277788,33.18,274277788,100384,274277792,0
274297788,33.18,274297788,100384,274297792,0
274317784,33.18,274317784,100384,274317788,0
274337784,33.18,274337784,100384,274337788,0
274357816,33.18,274357816,100385,274357820,0
274377788,33.18,274377788,100385,274377792,0
274397788,33.18,274397788,100385,274397796,0
274417784,33.18,274417784,100384,274417788,0
274437784,33.18,274437784,100385,274437792,0
274457816,33.18,274457816,100385,274457820,0
274477784,33.18,274477784,100385,274477792,0
274497784,33.18,274497784,100385,274497792,0
274517788,33.18,274517788,100385,274517796,0
274537784,33.18,274537784,100385,274537792,0
274557816,33.18,274557816,100385,274557820,0
274577788,33.18,274577788,100385,274577792,0
274597792,33.19,274597792,100386,274597796,0
274617788,33.19,274617788,100386,274617792,0
274637784,33.19,274637788,100386,274637792,0
274657816,33.19,274657816,100386,274657824,0
274677788,33.19,274677792,100385,274677796,0
274697788,33.19,274697788,100385,274697792,0
274717788,33.19,274717788,100385,274717792,0
274737788,33.19,274737788,100385,274737792,0
274757992,33.19,274757992,100385,274758000,0
274777788,33.19,274777788,100385,274777796,0
274797792,33.19,274797792,100385,274797796,0
274817788,33.19,274817788,100386,274817792,0
274837788,33.19,274837788,100385,274837792,0
274857816,33.19,274857816,100385,274857824,0
274877792,33.19,274877792,100385,274877796,0
274897788,33.19,274897788,100385,274897792,0
274917788,33.19,274917788,100385,274917792,0
274937792,33.19,274937792,100386,274937796,0
274957820,33.19,274957820,100386,274957824,0
274977788,33.19,274977788,100386,274977792,0
274997788,33.19,274997788,100385,274997796,0
275017788,33.19,275017788,100386,275017796,0
275037788,33.19,275037788,100386,275037792,0
275057820,33.19,275057820,100385,275057824,0
275077788,33.19,275077788,100385,275077792,0
275097788,33.19,275097788,100386,275097792,0
275117792,33.19,275117792,100386,275117796,0
275137788,33.19,275137788,100385,275137796,0
275157820,33.19,275157820,100386,275157824,0
275177788,33.2,275177788,100386,275177796,0
275197788,33.19,275197788,100385,275197796,0
275217792,33.2,275217792,100386,275217796,0
275237788,33.2,275237788,100386,275237796,0
275257820,33.2,275257820,100386,275257828,0
275277792,33.2,275277792,100385,275277796,0
275297792,33.2,275297792,100385,275297800,0
275317792,33.2,275317792,100385,275317796,0
275337792,33.2,275337792,100386,275337796,0
275357820,33.2,275357820,100386,275357824,0
275377948,33.2,275377948,100386,275377952,0
275397792,33.2,275397792,100386,275397796,0
275417804,33.2,275417804,100386,275417808,0
275437792,33.2,275437792,100386,275437796,0
275457824,33.2,275457824,100386,275457828,0
275477804,33.2,275477804,100386,275477808,0
275497792,33.2,275497792,100386,275497796,0
275517792,33.2,275517792,100386,275517796,0
275537792,33.2,275537792,100386,275537796,0
275557824,33.2,275557824,100386,275557832,0
275577792,33.2,275577792,100386,275577796,0
275597804,33.2,275597804,100386,275597808,0
275617792,33.2,275617792,100386,275617796,0
275637792,33.2,275637792,100387,275637796,0
275657828,33.2,275657828,100387,275657832,0
275677792,33.2,275677792,100387,275677800,0
275697792,33.2,275697792,100387,275697796,0
275717792,33.2,275717792,100387,275717800,0
275737796,33.2,275737796,100387,275737804,0
275757824,33.2,275757824,100387,275757828,0
275777792,33.21,275777792,100387,275777796,0
275797796,33.21,275797796,100387,275797800,0
275817792,33.2,275817792,100387,275817800,0
275837792,33.21,275837792,100387,275837800,0
275857824,33.21,275857824,100387,275857828,0
275877792,33.21,275877792,100387,275877800,0
275897800,33.21,275897800,100387,275897804,0
275917792,33.21,275917796,100387,275917800,0
275937796,33.21,275937796,100387,275937800,0
275957824,33.21,275957824,100387,275957828,0
275977796,33.21,275977796,100387,275977800,0
275997980,33.21,275997980,100387,275997984,0
276017796,33.21,276017796,100387,276017800,0
276037796,33.21,276037800,100387,276037804,0
276057824,33.21,276057824,100387,276057832,0
276077796,33.21,276077796,100387,276077800,0
276097796,33.21,276097796,100387,276097800,0
276117804,33.21,276117804,100387,276117812,0
276137796,33.21,276137796,100387,276137800,0
276157828,33.21,276157828,100387,276157836,0
276177796,33.21,276177796,100387,276177800,0
276197800,33.21,276197800,100387,276197808,0
276217796,33.21,276217796,100387,276217800,0
276237808,33.21,276237808,100387,276237812,0
276257824,33.21,276257824,100386,276257832,0
276277808,33.21,276277808,100387,276277812,0
276297800,33.21,276297800,100387,276297808,0
276317796,33.21,276317796,100387,276317800,0
276337808,33.21,276337808,100387,276337812,0
276357828,33.21,276357828,100387,276357832,0
276377800,33.21,276377800,100387,276377804,0
276397800,33.22,276397800,100387,276397808,0
276417796,33.22,276417796,100387,276417804,0
276437796,33.22,276437796,100387,276437804,0
276457828,33.22,276457828,100387,276457832,0
276477800,33.22,276477800,100387,276477804,0
276497800,33.22,276497800,100386,276497808,0
276517796,33.22,276517796,100386,276517804,0
276537796,33.22,276537796,100387,276537804,0
276557828,33.22,276557828,100387,276557832,0
276577800,33.22,276577800,100387,276577804,0
276597796,33.22,276597796,100387,276597804,0
276617964,33.22,276617964,100387,276617972,0
276637800,33.22,276637800,100387,276637804,0
276657828,33.22,276657828,100387,276657832,0
276677800,33.22,276677800,100387,276677804,0
276697800,33.22,276697800,100388,276697804,0
276717812,33.22,276717812,100388,276717816,0
276737800,33.22,276737800,100387,276737804,0
276757828,33.22,276757828,100387,276757836,0
276777800,33.22,276777800,100387,276777804,0
276797804,33.22,276797804,100387,276797808,0
276817800,33.22,276817800,100387,276817808,0
276837800,33.22,276837800,100387,276837804,0
276857828,33.22,276857828,100387,276857836,0
276877800,33.22,276877800,100387,276877804,0
276897800,33.22,276897800,100387,276897804,0
276917800,33.22,276917800,100387,276917804,0
276937800,33.22,276937800,100387,276937804,0
276957828,33.22,276957832,100387,276957836,0
276977800,33.22,276977800,100386,276977804,0
276997800,33.23,276997800,100387,276997804,0
277017800,33.23,277017800,100387,277017804,0
277037800,33.23,277037800,100387,277037808,0
277057832,33.23,277057832,100386,277057836,0
277077800,33.23,277077800,100386,277077808,0
277097812,33.23,277097812,100386,277097816,0
277117800,33.23,277117800,100386,277117804,0
277137800,33.23,277137800,100386,277137808,0
277157832,33.23,277157832,100386,277157840,0
277177800,33.23,277177800,100386,277177808,0
277197800,33.23,277197800,100386,277197808,0
277217800,33.23,277217800,100386,277217808,0
277237976,33.23,277237976,100386,277237980,0
277257836,33.23,277257836,100386,277257840,0
277277800,33.23,277277800,100386,277277808,0
277297808,33.23,277297808,100386,277297812,0
277317804,33.23,277317804,100386,277317808,0
277337804,33.23,277337804,100385,277337808,0
